Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
3,400,2.5,True,False
3,400,2.47536158561707,True,False
3,400,2.39237976074219,True,False
3,400,2.47536158561707,False,False
3,400,2.538569688797,False,False
3,400,1.89999997615814,True,False
3,400,1.7958025932312,True,False
3,400,1.72376012802124,True,False
3,400,2.5,True,False
3,400,2.47536158561707,True,False
3,400,2.538569688797,True,False
3,400,2.5,True,False
3,400,2.47536158561707,True,False
3,400,2.39237976074219,True,False
3,400,2.47536158561707,False,False
3,400,2.09999990463257,True,False
3,400,2.01967024803162,True,False
3,400,1.8916050195694,True,False
3,400,2.5,True,False
3,400,2.65072321891785,False,False
3,400,2.24618983268738,True,False
3,400,2.1393404006958,True,False
3,400,2.5,True,False
3,400,2.47536158561707,True,False
3,400,2.39237976074219,True,False
3,400,2.5,True,False
3,400,2.25901079177856,False,False
3,400,1.7958025932312,True,False
3,400,1.72376012802124,True,False
3,400,2.5,True,False
